Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,180.863,3854.550,2905.669,0,3881.279,3067.157,0,163.685,167.237,255,255
1,180.732,3883.506,2606.081,0,3985.967,2743.067,0,171.066,171.257,255,255
1,180.145,4445.929,2077.069,0,4511.638,2226.306,0,163.062,167.696,255,255
1,180.132,2966.923,0.000,0,3001.448,152.578,0,156.436,171.474,255,255
1,180.099,378.661,2522.553,0,386.457,2678.472,0,156.114,171.092,255,255
1,179.888,1373.204,2728.589,0,1480.120,2594.944,0,171.149,171.612,255,255
1,179.842,581.356,222.742,0,696.069,108.030,0,162.227,170.359,255,255
1,179.809,1476.779,1807.551,0,1582.582,1938.969,0,168.715,173.112,255,255
1,179.809,1778.594,3041.541,0,1855.440,3157.367,0,139.000,170.945,255,255
1,178.603,4398.040,1615.993,0,4445.929,1766.344,0,157.793,170.334,255,255
1,178.412,226.083,733.935,0,294.019,589.152,0,159.929,165.616,255,255
1,178.333,4209.823,1627.130,0,4213.164,1781.936,0,154.842,169.800,255,255
1,178.300,4315.625,2096.002,0,4425.883,1993.540,0,150.516,171.287,255,255
