 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
631,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,42479.231,3962.907,124.148,743.988,0.964,1.451,0.689,1.328,0,1,352155,3966.203,1843.770,3708.539,5757.708,1105.048,0.049,0.184,-1.706,-1.318,66.418,3.199E12,0.027,7.325E-5,7.275E-8,2.476E-7,8.991E-15,1.325E-9,3.199E-14,5.827,5.351,0.476,56.029
632,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13065.596,238.456,186.223,419.156,0.935,1.013,0.987,1.171,0,1,167280,238.615,1792.443,1689.442,2033.353,145.045,-0.082,0.013,-1.590,-1.738,69.926,33861892267.097,0.022,7.234E-6,9.214E-8,2.309E-8,1.094E-16,-2.364E-11,1.060E-15,5.321,5.146,0.175,22.935
633,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20114.141,1013.626,155.185,515.811,0.950,1.560,0.641,1.358,0,1,244800,1009.647,1826.833,1501.608,3334.486,66.369,0.212,-0.131,-1.563,-1.304,87.929,826704421035.195,0.020,5.635E-5,6.467E-8,1.370E-7,-1.160E-14,8.260E-10,5.632E-15,5.449,4.872,0.577,55.406
634,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,29787.266,2656.321,156.699,579.006,1.000,1.018,0.983,1.355,0,1,299370,2661.073,1817.931,3608.138,3389.484,47.666,-0.250,0.227,-1.584,-1.435,11.779,17033563494.645,0.023,6.349E-7,1.260E-7,2.386E-7,-3.392E-14,-9.762E-11,2.366E-14,5.275,5.226,0.049,21.355
635,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,43643.674,1107.494,121.120,706.461,1.000,1.345,0.744,1.393,0,1,377400,1114.751,1860.072,3701.176,6777.352,233.573,0.016,-0.161,-1.645,-1.485,85.683,3.654E12,0.028,6.797E-5,1.181E-6,3.857E-8,8.436E-16,8.898E-11,-8.190E-15,5.850,5.409,0.442,51.792
636,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11224.951,3517.790,179.410,367.009,1.000,1.407,0.711,1.364,0,1,164730,3517.820,1795.966,988.846,1778.328,15.444,0.026,0.287,-1.628,-1.409,88.880,102830307171.851,0.017,2.300E-5,1.046E-7,2.604E-7,-1.886E-14,1.204E-9,3.863E-14,5.113,4.689,0.424,47.197
637,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,62687.352,3362.604,120.363,914.811,0.941,1.082,0.924,1.290,0,1,386580,3369.592,1829.939,9147.373,4500.579,-533.348,-0.301,0.666,-1.559,-0.713,-6.464,8.787E12,0.035,1.521E-4,1.747E-6,2.564E-6,-3.856E-12,1.797E-9,3.818E-12,6.254,5.728,0.526,46.716
638,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23022.955,1282.362,168.812,522.450,1.000,1.161,0.861,1.431,0,1,240465,1292.023,1806.875,2993.516,2230.601,-425.803,-0.176,0.281,-1.487,-1.360,-24.072,314353215483.091,0.022,2.261E-5,1.392E-6,5.398E-7,-4.122E-13,-4.656E-10,2.217E-13,5.407,5.086,0.321,42.279
639,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28962.070,3769.114,133.989,593.716,1.000,1.400,0.714,1.375,0,1,288150,3771.652,1841.689,2222.258,4703.964,21.264,-0.006,0.033,-1.624,-1.395,89.509,1.775E12,0.024,7.420E-5,7.483E-7,4.188E-8,4.533E-15,1.260E-10,5.868E-15,5.709,5.168,0.541,54.324
640,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,42360.036,4331.567,116.578,712.973,1.000,1.283,0.779,1.555,0,1,278970,4310.150,1850.848,3837.168,4441.464,1305.450,0.491,0.073,-1.215,-1.251,51.516,2.004E12,0.030,9.228E-5,1.011E-5,1.275E-6,-3.985E-12,1.028E-8,-2.250E-12,5.976,5.491,0.484,56.261
641,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,16279.274,5598.032,143.830,441.365,1.000,1.582,0.632,1.570,0,1,189465,5600.406,1826.322,1070.799,2563.860,564.859,-0.027,0.232,-1.365,-1.203,71.444,664168465792.138,0.019,9.765E-5,8.090E-7,4.555E-8,6.446E-15,4.497E-10,5.908E-15,5.541,4.719,0.822,64.847
642,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31316.170,1903.861,118.092,645.774,0.944,1.394,0.717,1.255,0,1,291975,1906.181,1860.807,2791.898,5193.310,136.462,-0.169,-0.054,-1.455,-1.507,86.758,1.706E12,0.027,6.852E-5,1.767E-6,3.812E-7,-2.839E-13,-3.141E-9,-1.313E-13,5.835,5.384,0.451,41.846
643,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23790.845,4177.896,141.559,561.384,0.949,1.103,0.907,1.167,0,1,260610,4177.540,1844.626,3250.985,3314.511,324.790,0.030,-0.336,-1.760,-1.407,47.793,111017129354.353,0.025,6.272E-6,3.576E-7,2.474E-7,7.105E-14,2.387E-10,-1.909E-14,5.472,5.328,0.144,33.873
644,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12254.153,1585.163,159.727,372.760,1.000,1.227,0.815,1.298,0,1,188700,1586.869,1824.013,1372.789,1947.891,6.019,-0.157,-0.190,-1.685,-1.621,89.400,62438373868.479,0.018,9.293E-6,1.050E-7,8.873E-8,5.751E-16,-1.299E-11,8.547E-15,5.048,4.795,0.252,38.365
645,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,25122.619,4911.431,114.307,578.880,0.942,1.712,0.584,1.384,0,1,266475,4915.227,1860.143,1808.284,4761.426,418.757,0.090,0.121,-1.569,-1.419,82.083,2.511E12,0.025,1.327E-4,4.655E-7,1.251E-7,4.607E-15,3.951E-10,2.983E-14,5.857,5.126,0.731,60.560
646,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37168.181,2515.519,106.737,672.570,1.000,1.226,0.816,1.325,0,1,380715,2520.478,1874.423,3919.965,5420.823,-27.350,-0.223,-0.067,-1.578,-1.542,-88.956,858729007309.015,0.025,1.556E-5,3.421E-7,2.917E-8,1.436E-15,-1.137E-10,-2.535E-15,5.512,5.278,0.234,38.831
647,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23916.917,3862.226,106.737,587.014,0.872,1.905,0.525,1.365,0,1,228480,3860.749,1860.227,1525.029,3585.753,-308.871,0.084,0.178,-1.680,-1.052,-81.656,1.057E12,0.022,8.866E-5,9.484E-7,5.571E-7,-1.987E-13,5.244E-9,3.529E-13,5.670,5.023,0.648,63.939
648,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17693.567,2158.213,140.045,482.440,0.955,1.120,0.892,1.306,0,1,238425,2156.050,1841.228,1756.129,2584.082,100.056,0.324,-0.063,-1.437,-1.647,83.206,172989323063.405,0.018,1.276E-5,7.809E-10,8.867E-8,-4.848E-16,-2.916E-10,-5.562E-16,5.125,4.838,0.287,40.457
649,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,42084.971,4865.254,102.952,742.545,0.959,1.007,0.993,1.537,0,1,290700,4866.303,1868.190,3529.815,5488.404,43.005,-0.099,0.060,-0.837,-1.629,88.743,1.117E12,0.031,4.548E-5,1.043E-6,2.417E-7,-9.453E-14,1.630E-9,-7.613E-14,5.919,5.600,0.319,59.722
650,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11442.711,4074.186,119.606,387.837,0.956,1.846,0.542,1.263,0,1,172125,4069.953,1859.459,834.020,2743.523,14.733,0.311,-0.066,-1.603,-1.630,89.558,627751311866.739,0.021,1.231E-4,2.943E-8,2.833E-8,-7.320E-16,8.848E-11,-3.653E-16,5.675,4.816,0.859,57.988
651,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,29225.674,657.078,94.625,596.009,1.000,1.225,0.816,1.461,0,1,259080,653.645,1871.032,2793.083,3221.674,367.954,0.130,0.247,-1.660,-1.267,60.108,187898151536.943,0.023,1.080E-5,1.767E-6,8.177E-7,-9.446E-13,1.953E-9,-2.717E-13,5.408,5.202,0.206,48.344
652,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,8939.618,2086.298,132.475,317.154,1.000,1.442,0.693,1.349,0,1,139485,2087.808,1849.885,798.731,1550.465,163.853,-0.061,-0.135,-1.633,-1.544,78.223,93803051034.698,0.017,3.456E-5,8.939E-8,2.129E-8,9.275E-16,7.706E-11,4.692E-17,5.186,4.660,0.526,50.335
653,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18899.269,2370.174,115.821,465.957,1.000,1.141,0.876,1.345,0,1,217005,2370.270,1866.582,2148.338,2473.674,138.571,-0.008,-0.123,-1.559,-1.533,69.787,39636267077.852,0.021,3.879E-6,1.000E-7,4.468E-8,2.976E-15,-5.033E-12,2.529E-16,5.220,5.087,0.134,45.997
654,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,36675.356,5512.491,94.625,680.945,0.994,1.024,0.977,1.300,0,1,263415,5509.431,1864.444,4752.028,3265.564,348.456,0.199,0.455,-1.620,-1.108,12.560,709972413086.987,0.030,3.884E-5,1.619E-6,1.931E-6,-1.271E-12,-3.030E-9,-3.169E-12,5.877,5.577,0.300,40.199
655,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19742.803,2865.254,112.793,447.028,1.000,1.138,0.879,1.611,0,1,240465,2865.212,1870.286,1908.838,2187.363,-243.411,0.048,-0.059,-1.453,-1.469,-59.888,75643442831.663,0.017,5.440E-6,4.688E-7,6.074E-8,-4.493E-15,-1.118E-10,9.211E-15,4.956,4.757,0.199,24.322
656,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15030.019,3052.990,126.419,424.756,1.000,1.051,0.952,1.511,0,1,189975,3055.990,1862.294,1626.305,1674.472,-601.785,0.136,-0.220,-1.336,-1.447,-46.146,275634571384.744,0.017,4.020E-5,2.826E-7,9.187E-8,-1.255E-14,4.240E-10,-7.844E-15,5.248,4.696,0.552,42.682
657,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13659.278,3687.358,105.223,409.983,1.000,1.712,0.584,1.387,0,1,208080,3682.131,1864.933,946.391,2531.733,1.872,0.365,0.328,-1.489,-1.303,89.932,522972085754.916,0.017,5.805E-5,1.954E-7,2.316E-7,2.432E-14,1.729E-9,4.284E-14,5.285,4.575,0.710,57.861
658,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,45007.539,860.712,90.083,715.240,1.000,1.387,0.721,1.490,0,1,336090,873.362,1881.809,6907.851,3003.483,-1521.288,-0.184,-0.008,-1.498,-1.362,-18.964,8.235E12,0.029,2.169E-4,3.173E-6,4.673E-7,4.699E-14,3.384E-9,5.671E-13,6.147,5.355,0.791,49.841
659,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,30807.299,531.416,84.784,637.756,0.952,1.071,0.933,1.218,0,1,228225,529.786,1877.059,4528.691,3198.119,37.816,-0.060,0.283,-1.723,-1.406,1.627,405359762790.607,0.034,3.410E-5,4.062E-7,7.483E-7,1.881E-13,-2.988E-9,3.672E-13,5.991,5.740,0.251,33.590
660,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10429.554,2265.708,112.036,380.616,0.905,1.077,0.929,1.147,0,1,132600,2265.970,1861.338,1342.390,1566.748,216.410,-0.049,0.304,-1.638,-1.510,58.700,31514991434.896,0.022,1.352E-5,4.670E-7,9.223E-8,1.419E-14,-1.615E-11,-1.285E-14,5.359,5.115,0.244,27.781
661,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15990.455,5406.510,82.513,468.859,0.914,1.703,0.587,1.403,0,1,168555,5406.182,1880.141,1181.886,1744.995,318.166,-0.055,0.182,-1.644,-1.108,65.753,121698247234.132,0.017,2.541E-5,1.283E-6,3.627E-7,-8.571E-14,1.702E-9,-2.321E-13,5.166,4.735,0.431,58.266
662,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10397.463,2018.925,104.466,354.681,1.000,1.143,0.875,1.231,0,1,139230,2016.205,1873.789,1261.775,1554.994,73.337,0.033,0.135,-1.726,-1.600,76.712,14965948116.392,0.020,5.545E-6,1.498E-7,9.240E-8,-1.728E-15,1.438E-10,1.073E-14,5.177,5.009,0.169,36.052
663,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11545.861,2766.843,99.167,346.610,1.000,1.058,0.945,1.381,0,1,169830,2768.196,1877.577,1396.498,1339.255,3.202,-0.142,0.206,-1.671,-1.408,3.192,563458549.120,0.016,1.150E-7,2.543E-8,8.139E-8,3.573E-15,-5.844E-12,-9.721E-16,4.720,4.690,0.030,34.804
664,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,25095.112,364.118,69.644,618.270,0.825,1.293,0.773,1.123,0,1,218535,365.459,1884.513,4650.107,1705.702,-355.277,0.004,0.666,-1.718,-0.929,-6.784,2.005E12,0.029,1.921E-4,1.353E-6,9.676E-7,-8.357E-13,-1.190E-8,7.261E-13,6.104,5.356,0.748,39.132
665,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21248.784,79.485,68.130,524.985,0.969,1.144,0.874,1.245,0,1,134895,88.584,1879.439,2897.357,726.938,-571.585,0.026,0.297,-1.613,-1.243,-13.888,811738337288.947,0.027,3.307E-4,5.000E-6,7.751E-7,-1.295E-12,-1.096E-8,8.066E-13,6.174,4.986,1.188,39.224
666,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17741.703,3494.322,65.102,492.931,0.918,1.047,0.956,1.230,0,1,178500,3501.776,1897.348,2608.046,1393.406,-91.180,-0.119,0.547,-1.656,-1.009,-4.269,269286138133.037,0.022,4.735E-5,1.967E-6,8.753E-7,-1.140E-12,-5.665E-9,-1.379E-13,5.553,5.095,0.458,31.442
667,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17714.197,224.073,63.588,509.351,0.858,1.095,0.913,1.093,0,1,118830,223.732,1907.165,3743.901,1448.241,-314.152,-0.019,-0.014,-1.948,-1.231,-7.653,673150583824.231,0.044,4.012E-4,6.949E-6,9.552E-7,1.940E-12,1.167E-8,-1.515E-12,6.674,5.959,0.715,27.205
668,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18869.471,4495.079,63.588,473.939,1.000,1.167,0.857,1.426,0,1,185895,4496.769,1900.330,2512.502,1194.677,-157.175,0.017,0.528,-1.494,-0.825,-6.708,341206303604.675,0.020,5.311E-5,3.045E-6,8.844E-7,-1.398E-12,-6.106E-9,3.897E-13,5.447,4.894,0.553,38.884
669,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21549.064,1628.312,59.803,532.877,0.954,1.506,0.664,1.481,0,1,198645,1608.892,1903.336,3161.689,822.831,667.521,0.403,0.243,-1.156,-1.123,14.859,1.441E12,0.020,1.838E-4,4.038E-6,1.239E-6,1.782E-12,1.072E-8,-2.124E-12,5.751,4.566,1.185,54.267
670,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20730.745,1278.577,57.532,583.341,0.766,1.566,0.639,1.076,0,1,187935,1286.930,1898.086,4843.212,850.536,527.688,-0.173,1.060,-1.617,-0.010,7.403,3.205E12,0.030,4.829E-4,4.085E-6,8.097E-7,-1.362E-12,-1.415E-8,5.590E-13,6.388,5.062,1.326,54.778
671,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12194.556,3607.873,57.532,423.008,0.856,1.086,0.921,1.115,0,1,128775,3599.576,1900.575,1691.250,948.799,-284.821,0.266,0.454,-1.706,-0.972,-18.749,112771526750.856,0.021,5.281E-5,1.741E-6,3.355E-7,-2.311E-13,-2.395E-9,1.111E-13,5.475,4.941,0.535,35.764
672,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20698.654,1460.257,52.990,568.935,0.804,1.843,0.543,1.118,0,1,194055,1463.206,1906.696,5436.133,1025.809,73.501,-0.119,0.863,-1.618,-0.789,0.955,3.779E12,0.033,5.171E-4,2.110E-6,1.208E-6,-9.513E-14,-1.101E-8,1.925E-12,6.488,5.285,1.204,59.365
673,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18479.795,4152.157,43.906,585.303,0.678,2.397,0.417,1.187,0,1,198645,4146.541,1921.737,5112.718,371.894,-537.385,0.191,0.811,-1.413,0.263,-6.387,4.694E12,0.028,5.989E-4,1.896E-6,6.496E-7,5.037E-13,5.228E-9,-5.158E-13,6.383,4.356,2.026,69.347
674,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,9203.222,3180.167,41.635,345.902,0.967,1.327,0.753,1.272,0,1,118830,3177.675,1927.052,1615.598,638.498,-184.402,0.246,0.629,-1.561,-1.000,-10.339,129612497279.733,0.019,7.724E-5,2.637E-7,4.247E-7,2.281E-14,-1.630E-9,-1.403E-13,5.475,4.751,0.724,40.601
675,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15064.402,2125.662,40.121,480.971,0.818,2.340,0.427,1.228,0,1,162945,2126.379,1923.661,4938.986,532.231,-136.721,0.050,0.709,-1.707,-0.817,-1.775,3.176E12,0.034,7.342E-4,3.493E-6,7.609E-7,-4.169E-13,-1.493E-8,-1.168E-12,6.603,4.990,1.613,63.066
676,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17306.184,2701.741,37.850,557.925,0.699,3.020,0.331,1.299,0,1,196095,2703.023,1927.896,6416.756,354.264,374.522,-0.062,0.649,-1.518,-0.593,3.522,7.317E12,0.035,9.704E-4,2.450E-6,4.573E-7,-6.402E-14,-7.678E-9,4.797E-13,6.717,4.577,2.141,70.990
677,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,6289.824,2837.245,37.093,254.085,1.000,1.143,0.875,1.455,0,1,93075,2832.609,1935.601,814.845,458.784,-36.093,0.289,0.379,-1.436,-1.063,-5.730,12284980066.843,0.014,1.524E-5,5.442E-7,9.857E-8,-2.279E-14,-3.446E-10,1.374E-15,4.817,4.393,0.423,48.965
678,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17274.093,2327.782,36.336,563.462,0.684,3.271,0.306,1.329,0,1,188700,2327.007,1927.234,7019.895,246.438,387.451,-0.063,0.964,-1.558,0.143,3.263,8.771E12,0.039,0.001,2.940E-6,4.995E-7,-1.246E-13,-8.918E-9,5.924E-13,6.902,4.416,2.486,72.919
679,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12928.063,3056.775,35.579,464.361,0.753,2.553,0.392,1.192,0,1,131580,3074.585,1926.239,4164.022,349.101,131.885,-0.514,0.848,-1.413,-0.531,1.978,1.924E12,0.034,8.446E-4,1.351E-5,8.085E-6,8.112E-11,1.986E-7,2.369E-11,6.666,4.867,1.798,64.296
680,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,6748.266,1037.093,34.822,274.547,1.000,1.391,0.719,1.813,0,1,98430,1028.017,1942.115,942.802,387.654,246.697,0.323,-0.056,-1.310,-1.144,20.815,54296727318.403,0.014,5.694E-5,8.184E-7,1.328E-7,1.721E-14,7.119E-10,-4.023E-14,5.077,4.167,0.909,60.673
681,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,5453.167,954.580,29.523,259.344,1.000,1.564,0.639,1.454,0,1,67065,955.530,1942.482,961.120,186.338,-172.657,0.152,0.106,-1.507,-1.053,-12.011,48255242067.640,0.017,1.600E-4,1.436E-6,1.855E-7,-5.567E-14,-2.073E-9,-7.792E-14,5.575,4.206,1.369,48.404
682,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,2592.489,5631.340,29.523,182.846,0.974,1.345,0.744,1.267,0,1,36210,5636.095,1936.902,209.514,134.443,115.345,-0.684,0.590,-0.825,-0.439,35.987,2131097801.935,0.009,4.489E-5,3.210E-7,6.883E-8,-4.101E-15,-3.645E-10,9.373E-15,4.698,3.431,1.266,48.055
683,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11364.776,1950.038,28.009,470.633,0.645,3.622,0.276,1.482,0,1,144330,1964.432,1943.896,4155.031,197.299,-337.663,-0.216,0.447,-1.370,-0.895,-4.842,2.327E12,0.030,7.738E-4,3.801E-6,1.341E-6,2.569E-12,2.529E-8,1.604E-12,6.537,4.221,2.316,75.701
684,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,4538.575,2921.272,27.252,239.554,0.994,1.528,0.655,1.291,0,1,67320,2917.189,1943.735,847.160,214.539,-86.088,0.163,0.787,-1.514,-0.420,-7.612,28937823287.194,0.016,9.485E-5,1.338E-6,3.088E-7,-1.875E-13,-2.912E-9,-6.527E-14,5.353,4.313,1.040,50.168
685,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,2415.989,5788.796,25.738,171.988,1.000,1.097,0.912,1.405,0,1,32130,5782.284,1945.111,124.844,125.478,-120.699,0.175,0.294,-1.161,-0.854,-45.075,1872308763.993,0.008,5.645E-5,2.555E-8,3.995E-9,-2.508E-18,-1.469E-11,4.029E-17,4.616,1.724,2.892,49.146
686,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,3369.548,750.189,22.710,205.511,1.000,1.633,0.612,1.364,0,1,54315,749.450,1946.893,563.509,76.213,-5.069,0.079,0.935,-1.360,1.051,-0.596,12903099263.011,0.012,8.053E-5,6.154E-7,1.112E-7,-2.472E-14,-9.027E-10,-1.529E-14,5.055,3.611,1.444,56.788
687,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,5638.836,2532.930,22.710,301.001,0.782,2.733,0.366,1.846,0,1,83895,2538.376,1958.991,1446.690,113.076,-192.018,-0.161,-0.531,-1.298,-0.262,-8.032,161582554807.474,0.019,2.736E-4,9.951E-7,1.400E-7,2.425E-14,1.100E-9,4.626E-14,5.815,3.765,2.050,75.060
