 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
832,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,21943.556,414.774,1121.708,478.033,1.000,1.658,0.603,1.791,0,1,259335,416.880,3416.212,3163.988,1076.306,17.543,-0.030,0.068,-1.230,-1.320,0.481,1.131E12,0.016,6.482E-5,6.655E-8,7.672E-10,5.034E-18,4.851E-13,-2.171E-18,5.289,4.511,0.778,58.488
833,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,6922.669,6622.010,1134.575,262.091,1.000,1.075,0.930,1.505,0,1,115515,6623.668,3404.937,704.163,799.583,8.193,0.051,-0.023,-1.515,-1.509,85.128,1082776641.039,0.013,7.025E-7,8.821E-8,1.548E-8,-3.144E-16,-1.110E-11,4.780E-16,4.472,4.379,0.093,22.995
834,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,38644.123,3412.050,1068.725,638.189,1.000,1.097,0.912,1.593,0,1,355215,3417.712,3470.366,3627.400,4181.499,739.747,-0.181,0.094,-1.477,-1.384,55.266,886590759782.861,0.022,1.978E-5,4.802E-7,6.880E-8,9.045E-15,5.746E-11,8.637E-15,5.404,5.108,0.296,53.877
835,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,36435.102,6728.731,1040.721,675.065,1.000,1.590,0.629,1.429,0,1,266220,6713.900,3495.902,1940.414,6579.420,499.122,0.285,-0.155,-1.154,-1.545,83.928,5.994E12,0.032,3.177E-4,3.528E-6,1.462E-6,2.464E-12,-5.825E-9,-2.226E-12,6.319,5.412,0.907,57.699
836,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,8011.139,2756.585,1121.708,293.988,1.000,1.652,0.605,1.522,0,1,130815,2761.709,3422.409,1488.200,526.734,-31.861,-0.135,-0.131,-1.506,-1.408,-1.896,121458656625.299,0.015,5.426E-5,6.267E-7,4.693E-8,-4.394E-15,-1.765E-10,6.743E-15,5.189,4.438,0.751,50.971
837,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,58089.926,3825.310,1008.931,919.180,0.864,1.500,0.667,1.535,0,1,565590,3827.135,3516.311,4279.222,8606.468,-680.455,-0.115,0.179,-1.551,-1.416,-81.271,1.164E13,0.023,6.433E-5,3.795E-7,2.198E-7,4.276E-14,9.062E-10,-4.694E-14,5.625,5.094,0.531,60.307
838,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,38722.034,1307.145,1046.019,599.540,1.000,1.193,0.838,1.701,0,1,334050,1315.244,3491.160,3505.628,4655.672,-758.574,-0.102,-0.022,-1.419,-1.387,-63.582,1.211E12,0.024,3.248E-5,5.266E-7,2.413E-8,2.608E-15,1.356E-10,7.732E-16,5.593,5.250,0.343,44.935
839,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,75358.790,3999.394,1007.417,891.386,1.000,1.086,0.921,1.693,0,1,561765,3978.288,3512.165,6528.244,7337.274,-314.613,0.323,0.345,-1.295,-1.187,-71.063,590108275091.579,0.025,3.329E-6,2.330E-6,1.338E-7,-7.007E-14,-1.236E-10,2.600E-14,5.408,5.302,0.107,39.955
840,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,65615.264,5479.110,983.954,858.970,1.000,1.482,0.675,1.779,0,1,571200,5476.789,3567.018,4686.168,9060.426,-1116.456,-0.069,-0.107,-1.428,-1.333,-76.479,1.378E13,0.024,7.393E-5,6.664E-7,6.184E-8,3.687E-15,2.233E-10,-1.200E-14,5.710,5.170,0.539,65.390
841,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,24542.135,5295.186,1057.372,514.668,1.000,1.029,0.971,1.599,0,1,271065,5291.378,3482.598,2053.536,2738.569,103.269,0.052,0.086,-1.232,-1.489,81.611,138765797467.307,0.018,6.967E-6,4.227E-7,1.039E-7,-1.805E-14,2.457E-10,1.220E-14,5.025,4.808,0.217,27.488
842,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,63667.476,5771.269,990.009,832.913,1.000,1.219,0.821,1.540,0,1,489600,5762.277,3550.667,5352.420,7204.486,-585.368,0.142,0.069,-1.404,-1.347,-73.851,2.350E12,0.026,2.003E-5,8.698E-7,2.237E-9,-8.341E-17,-8.477E-12,5.278E-17,5.593,5.338,0.254,36.346
843,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,12853.112,495.761,1072.510,350.383,1.000,1.113,0.899,1.576,0,1,179265,493.774,3471.844,1491.882,1227.783,-330.392,0.074,-0.171,-1.384,-1.497,-34.107,90776960451.365,0.015,1.576E-5,1.805E-7,3.842E-8,-3.180E-15,1.161E-10,-3.539E-16,4.939,4.552,0.386,44.260
844,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,41705.588,4218.892,987.738,719.907,1.000,1.683,0.594,1.503,0,1,407235,4212.821,3560.831,2308.380,6883.604,-303.090,0.177,-0.140,-1.463,-1.408,-86.226,8.674E12,0.023,1.284E-4,1.620E-7,1.077E-7,9.272E-15,1.206E-9,-1.080E-14,5.763,4.967,0.797,55.729
845,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,117898.489,760.672,958.220,1147.259,1.000,1.167,0.857,1.506,0,1,689520,775.393,3589.505,14853.832,10381.198,-2198.848,-0.157,-0.243,-1.337,-1.393,-22.258,2.713E13,0.037,8.275E-5,1.088E-6,3.148E-7,-1.843E-13,-2.373E-9,9.101E-16,6.194,5.828,0.366,58.011
846,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,29510.141,6549.349,1046.019,554.672,1.000,1.457,0.686,2.046,0,1,321810,6565.394,3502.627,3867.503,1818.006,-986.190,-0.220,-0.367,-1.258,-1.297,-21.951,2.604E12,0.018,7.812E-5,9.499E-7,4.305E-8,8.652E-15,3.726E-10,-9.700E-16,5.408,4.615,0.793,67.526
847,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,64222.023,2681.653,986.982,859.174,1.000,1.068,0.936,1.624,0,1,405450,2693.659,3544.498,6065.198,5868.761,-2309.106,-0.076,0.093,-1.081,-1.313,-43.782,8.663E12,0.029,1.300E-4,9.051E-8,1.451E-7,1.102E-14,1.554E-9,1.245E-14,6.032,5.442,0.590,63.445
848,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,35802.643,5955.192,1015.743,602.074,1.000,1.016,0.984,1.650,0,1,349605,5959.677,3528.216,3766.190,3255.630,865.398,-0.155,-0.197,-1.388,-1.370,36.782,1.138E12,0.020,2.664E-5,4.791E-7,1.089E-8,-6.518E-16,5.518E-11,-4.411E-16,5.338,4.959,0.379,51.244
849,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,78149.856,3268.998,932.486,998.720,0.985,1.578,0.634,1.350,0,1,546210,3280.797,3619.867,6136.296,12758.354,398.361,-0.250,-0.119,-1.447,-1.465,86.570,2.430E13,0.035,1.491E-4,2.258E-6,1.903E-7,9.477E-14,2.027E-9,8.112E-14,6.229,5.696,0.532,46.658
850,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,106509.656,4666.969,881.017,1124.445,1.000,1.687,0.593,1.638,0,1,604605,4657.267,3661.762,5923.557,15656.619,-787.015,0.238,-0.025,-1.249,-1.278,-85.407,5.877E13,0.036,2.659E-4,2.668E-6,4.507E-8,1.406E-14,1.802E-11,-6.828E-15,6.381,5.669,0.712,51.408
851,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,20108.051,3111.565,995.307,468.736,1.000,1.560,0.641,1.778,0,1,246330,3120.360,3541.684,1301.593,2793.343,765.431,-0.359,0.019,-1.302,-1.265,67.129,1.125E12,0.017,7.530E-5,2.723E-7,9.197E-10,-1.030E-17,6.772E-12,-1.028E-17,5.341,4.506,0.835,59.292
852,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,91431.482,1457.766,933.999,984.291,1.000,1.105,0.905,1.540,0,1,581400,1457.469,3608.972,10187.312,8754.866,-687.685,-0.043,7.508E-4,-1.420,-1.478,-21.918,2.293E12,0.033,1.167E-5,1.132E-6,1.049E-7,-2.995E-14,-2.835E-10,-2.028E-14,5.850,5.698,0.152,37.587
853,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,95987.015,1762.035,870.421,1091.661,1.000,1.766,0.566,1.523,0,1,654585,1758.072,3684.614,6166.678,15249.392,-2361.464,-0.002,-0.320,-1.435,-1.196,-76.263,6.860E13,0.033,2.446E-4,5.992E-7,1.596E-6,1.558E-12,2.132E-8,-8.915E-14,6.276,5.525,0.751,62.350
854,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42599.279,5590.372,957.463,634.831,1.000,1.100,0.909,1.730,0,1,376890,5598.946,3579.684,3829.939,4359.386,-1207.319,-0.148,-0.079,-1.367,-1.347,-51.184,2.303E12,0.022,4.302E-5,1.713E-7,3.055E-8,5.915E-16,-3.349E-11,-2.129E-15,5.502,5.053,0.449,53.353
855,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,12896.651,984.711,997.578,382.002,1.000,1.254,0.798,1.728,0,1,203490,975.890,3536.223,1014.028,1454.282,-351.538,0.423,0.113,-1.324,-1.262,-61.027,140029574041.569,0.012,1.662E-5,3.423E-7,6.506E-10,-9.470E-18,-2.055E-12,-2.143E-18,4.699,4.194,0.504,57.721
856,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,23783.643,4971.995,987.738,486.381,1.000,1.103,0.907,1.610,0,1,255255,4975.248,3550.628,2528.741,2242.236,176.585,-0.022,0.071,-1.458,-1.409,25.475,52790338431.613,0.019,3.174E-6,1.315E-7,1.069E-8,-6.584E-17,1.870E-11,3.953E-16,5.036,4.898,0.138,22.034
857,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,9624.366,6664.396,1012.716,310.594,1.000,1.339,0.747,1.831,0,1,151215,6662.908,3529.030,1146.430,646.882,129.180,0.070,-0.118,-1.256,-1.367,13.674,47828890914.561,0.012,1.383E-5,9.121E-8,7.606E-9,1.755E-16,1.679E-11,-9.674E-17,4.642,4.173,0.468,55.383
858,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,31563.339,4422.495,938.541,583.693,1.000,1.464,0.683,1.499,0,1,291210,4423.905,3605.781,2267.695,4837.211,459.955,0.019,-0.060,-1.376,-1.482,80.151,2.169E12,0.024,8.783E-5,1.304E-7,7.950E-9,7.736E-17,4.566E-11,2.440E-16,5.758,5.174,0.584,48.566
859,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,29267.240,6270.058,968.059,551.949,1.000,1.204,0.831,1.646,0,1,299625,6271.857,3567.428,3468.454,2580.399,1153.417,0.014,0.186,-1.257,-1.394,34.472,1.831E12,0.020,6.806E-5,1.077E-7,1.186E-8,1.131E-16,6.321E-11,4.084E-16,5.510,4.884,0.626,58.032
860,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,69549.797,433.697,927.187,847.925,1.000,1.331,0.751,1.722,0,1,518925,439.067,3607.607,9942.411,5053.479,-2894.053,-0.131,0.134,-1.361,-1.318,-24.907,2.979E13,0.029,2.132E-4,9.481E-7,5.850E-7,4.332E-13,7.790E-9,-4.645E-14,6.123,5.320,0.803,60.172
861,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,90805.898,4059.189,842.416,997.288,1.000,1.693,0.591,1.809,0,1,613530,4064.515,3708.677,5824.179,13334.504,-3820.290,-0.118,-0.152,-1.437,-1.151,-67.254,7.042E13,0.031,3.049E-4,4.163E-7,2.049E-7,3.518E-14,7.168E-10,4.842E-14,6.286,5.374,0.911,66.243
862,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,46838.584,2933.697,920.375,683.209,1.000,1.043,0.959,1.651,0,1,394230,2922.928,3618.809,5009.812,4485.049,-1322.901,0.230,-0.006,-1.355,-1.340,-39.391,2.868E12,0.024,4.681E-5,5.132E-7,2.674E-7,9.825E-14,1.703E-9,-1.253E-14,5.631,5.209,0.421,53.611
863,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,66188.143,1176.203,891.614,844.897,1.000,1.048,0.954,1.481,0,1,542640,1156.039,3648.976,8067.384,6949.182,-213.640,0.304,-0.037,-1.362,-1.544,-10.456,777572317609.119,0.028,4.866E-6,6.615E-7,2.429E-7,7.999E-14,5.243E-10,5.556E-14,5.581,5.466,0.115,35.395
864,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,106413.412,3080.533,848.471,1096.006,1.000,1.014,0.986,1.553,0,1,660705,3084.498,3707.005,9496.396,12392.149,-184.165,-0.156,-0.050,-1.274,-1.479,-86.376,5.630E12,0.033,1.952E-5,3.162E-6,2.613E-7,3.918E-14,5.216E-10,2.342E-13,5.911,5.717,0.194,17.820
865,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,33364.470,5183.167,905.238,617.453,1.000,1.346,0.743,1.416,0,1,303960,5185.076,3636.320,2757.110,4853.446,435.934,0.060,-0.114,-1.530,-1.454,78.709,1.567E12,0.025,5.579E-5,1.529E-7,1.968E-7,-2.745E-14,1.065E-9,2.028E-14,5.703,5.259,0.444,45.163
866,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,75230.465,6173.176,824.251,995.551,0.954,1.828,0.547,1.544,0,1,630105,6169.628,3722.283,4010.677,12961.410,-166.382,0.010,0.008,-1.430,-1.303,-88.935,5.055E13,0.027,2.021E-4,1.387E-7,1.737E-8,3.495E-16,-9.772E-11,-7.774E-16,6.043,5.196,0.847,64.500
867,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,157482.134,6595.519,815.168,1260.480,1.000,1.108,0.902,1.520,0,1,780555,6586.382,3716.105,17937.339,19204.203,4816.873,0.036,0.066,-1.472,-1.655,48.746,7.370E13,0.048,1.550E-4,2.888E-6,3.976E-7,-3.620E-13,-4.374E-10,-2.246E-13,6.588,6.201,0.386,34.137
868,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,23366.587,5330.760,927.187,528.793,1.000,1.040,0.961,1.402,0,1,268770,5329.345,3609.365,2708.125,2574.814,-226.446,-0.073,0.018,-1.533,-1.501,-36.799,59904096398.399,0.020,3.085E-6,1.406E-7,1.676E-8,2.595E-16,-2.937E-11,-7.710E-16,5.100,4.971,0.129,50.342
869,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,26494.506,4324.856,907.508,538.002,1.000,1.309,0.764,1.538,0,1,294015,4319.034,3634.633,2013.320,3932.409,-9.991,0.015,-0.061,-1.401,-1.517,-89.702,1.083E12,0.020,4.261E-5,5.498E-7,1.578E-8,-9.437E-16,8.859E-11,-1.127E-15,5.422,4.939,0.483,55.024
870,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,130281.841,904.481,800.787,1176.963,1.000,1.207,0.828,1.758,0,1,886635,919.776,3750.346,11094.317,15594.675,-3232.787,-0.152,0.003,-1.366,-1.402,-62.420,5.502E13,0.030,7.894E-5,1.058E-6,6.516E-8,-1.635E-14,4.651E-10,-5.029E-15,5.965,5.526,0.439,60.717
871,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,32709.097,3438.541,906.751,587.025,1.000,1.043,0.959,1.789,0,1,383265,3434.650,3636.054,2835.196,3345.392,-583.256,0.078,-0.141,-1.205,-1.418,-56.812,621291646555.090,0.016,1.104E-5,3.920E-8,3.801E-8,-1.142E-15,6.687E-11,-9.209E-16,4.962,4.660,0.302,66.234
872,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,144347.165,2655.162,803.815,1270.602,1.000,1.024,0.976,1.674,0,1,795345,2665.153,3735.032,14433.894,13945.251,-3659.014,-0.068,0.084,-1.320,-1.405,-43.090,4.278E13,0.036,8.504E-5,6.102E-7,7.440E-9,-4.539E-16,6.475E-11,2.128E-16,6.169,5.787,0.382,60.950
873,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,39966.328,3860.884,868.150,633.362,1.000,1.523,0.656,1.772,0,1,331755,3862.506,3672.805,2547.930,5486.831,-1154.653,-0.141,0.015,-1.296,-1.278,-70.920,4.635E12,0.024,1.269E-4,6.185E-7,1.491E-7,4.082E-14,5.982E-10,-1.958E-14,5.829,5.102,0.727,57.246
874,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,111463.913,2050.409,806.842,1132.678,1.000,1.204,0.831,1.673,0,1,627555,2045.052,3726.768,7890.531,13220.115,-3008.777,0.064,0.121,-1.213,-1.309,-65.765,4.055E13,0.034,1.641E-4,5.242E-6,1.981E-7,1.884E-13,7.867E-10,-7.250E-14,6.218,5.639,0.578,53.665
875,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,63497.904,5907.508,852.256,782.940,1.000,1.043,0.959,1.516,0,1,433755,5916.451,3679.424,7058.230,6808.784,-1363.191,-0.114,0.121,-1.495,-1.501,-42.386,3.251E12,0.032,3.984E-5,4.981E-7,1.764E-7,-4.712E-14,6.013E-10,2.266E-14,5.939,5.650,0.289,25.335
876,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,6301.669,6404.027,938.541,252.273,1.000,1.100,0.909,1.670,0,1,107355,6399.935,3600.468,688.695,619.692,-189.244,0.172,0.032,-1.238,-1.439,-39.834,15890110705.232,0.012,1.284E-5,1.844E-7,2.635E-9,-4.789E-18,-4.223E-12,-5.787E-17,4.659,4.222,0.437,58.490
877,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,21895.434,70.391,890.857,468.368,1.000,1.154,0.867,1.661,0,1,218790,76.744,3647.643,1386.735,2698.655,-163.099,-0.204,0.110,-1.076,-1.510,-83.018,399847375518.517,0.019,3.818E-5,7.181E-7,1.688E-7,-5.576E-14,-7.891E-10,-1.849E-14,5.315,4.819,0.496,50.579
878,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,57150.405,193.006,837.118,766.181,1.000,1.186,0.843,1.654,0,1,467160,186.585,3686.866,5170.393,6147.800,-798.958,0.151,0.276,-1.469,-1.280,-60.727,1.639E12,0.024,1.608E-5,1.434E-6,1.069E-7,4.150E-14,3.781E-10,5.460E-15,5.500,5.259,0.241,50.452
879,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,59068.403,5041.629,831.820,784.220,1.000,1.161,0.861,1.495,0,1,449820,5032.319,3708.327,5653.054,7469.396,-159.905,0.229,0.072,-1.508,-1.483,-85.007,1.530E12,0.029,1.681E-5,8.017E-7,4.797E-8,7.168E-15,-1.915E-10,-6.090E-15,5.736,5.532,0.204,36.602
880,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,33204.064,3677.717,865.880,566.478,1.000,1.096,0.913,1.627,0,1,311610,3676.304,3673.144,3108.367,3564.821,-1114.992,-0.136,0.027,-1.425,-1.327,-50.784,1.615E12,0.021,5.336E-5,1.369E-7,6.877E-8,6.398E-15,4.605E-10,1.894E-15,5.524,5.011,0.513,50.859
881,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16111.648,6070.996,880.260,390.691,1.000,1.127,0.888,1.548,0,1,214455,6062.009,3661.260,1552.557,2035.253,-64.500,0.291,-0.163,-1.491,-1.498,-82.519,53535843746.451,0.017,5.428E-6,1.364E-7,7.916E-8,-7.968E-15,1.443E-10,2.037E-15,4.933,4.730,0.202,32.023
