 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
320,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11625.795,4370.754,1254.594,361.661,1.000,1.132,0.883,1.543,0,1,212415,4371.568,2051.733,1247.333,1090.730,-298.495,0.141,-0.308,-1.188,-1.323,-37.651,80913390910.933,0.011,8.442E-6,4.422E-8,1.884E-8,-3.882E-16,5.471E-11,-3.805E-16,4.478,4.088,0.390,58.822
321,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27094.193,1677.247,1224.524,579.276,1.000,1.354,0.738,1.372,0,1,364650,1664.104,2082.256,4436.923,2490.015,569.405,0.210,-0.023,-1.405,-1.511,15.162,1.855E12,0.019,3.826E-5,9.153E-7,6.685E-8,-7.597E-15,8.516E-11,-1.469E-14,5.334,4.847,0.488,52.385
322,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12156.665,46.219,1212.273,396.983,0.969,1.494,0.669,1.392,0,1,208590,55.906,2091.478,533.703,2220.173,283.872,-0.556,-0.116,-0.783,-1.610,80.697,660503325850.247,0.013,7.278E-5,3.612E-7,9.640E-8,-1.179E-14,-3.867E-10,1.358E-14,5.122,4.013,1.109,47.610
323,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,29507.913,3590.043,1202.807,597.030,1.000,1.598,0.626,1.369,0,1,413865,3589.210,2099.819,5361.401,2281.449,86.394,-0.117,-0.069,-1.428,-1.568,1.605,3.938E12,0.018,5.556E-5,2.657E-7,1.255E-7,1.641E-15,7.820E-10,-2.285E-14,5.376,4.759,0.617,51.540
324,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,60529.053,3823.366,1157.144,831.411,1.000,1.220,0.820,1.551,0,1,612000,3821.822,2140.039,6708.727,4781.659,302.637,0.045,0.219,-1.286,-1.346,8.719,2.497E12,0.019,1.089E-5,3.707E-7,5.814E-9,2.017E-18,1.814E-11,-2.699E-16,5.144,4.888,0.256,33.335
325,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37905.079,2842.187,1148.792,675.781,1.000,1.194,0.838,1.519,0,1,491640,2835.199,2158.848,3413.289,4915.008,1758.219,-0.007,-0.135,-1.469,-1.509,56.563,7.188E12,0.017,6.049E-5,1.121E-7,1.972E-8,3.080E-16,1.492E-10,8.743E-16,5.308,4.592,0.716,53.129
326,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,54141.253,4385.232,1143.780,805.400,1.000,1.160,0.862,1.450,0,1,740010,4382.151,2148.955,7070.763,5302.468,379.496,-0.023,0.271,-1.506,-1.576,11.615,2.740E12,0.017,6.762E-6,2.773E-8,7.469E-8,-3.390E-15,-1.860E-10,-2.475E-16,4.952,4.726,0.226,45.990
327,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,29984.207,774.028,1163.270,612.734,1.000,1.033,0.968,1.365,0,1,446760,782.333,2128.594,3688.525,3704.321,-290.576,-0.220,-0.049,-1.473,-1.639,-45.778,150998980295.371,0.017,1.693E-6,7.808E-8,9.642E-8,2.120E-15,-8.646E-11,8.093E-15,4.838,4.724,0.114,34.213
328,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,38390.056,177.637,1152.133,644.439,1.000,1.058,0.945,1.707,0,1,512040,190.663,2152.770,4494.922,3184.002,-126.807,-0.321,0.060,-1.416,-1.390,-5.475,912880464185.300,0.015,6.800E-6,8.717E-7,7.028E-9,-2.891E-16,-4.640E-12,-4.680E-16,4.818,4.564,0.253,39.414
329,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15400.179,2359.394,1166.054,409.452,1.000,1.320,0.758,1.526,0,1,276165,2363.306,2129.789,1290.722,2034.608,415.856,-0.326,-0.059,-1.435,-1.364,65.905,343856140659.409,0.012,1.633E-5,7.176E-8,3.083E-8,2.875E-16,1.067E-10,-1.421E-15,4.687,4.184,0.504,48.729
330,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,45992.157,3399.042,1118.165,859.240,0.783,1.144,0.874,1.246,0,1,603330,3397.058,2176.533,4804.026,5469.279,-626.525,-0.011,0.024,-1.493,-1.304,-58.982,1.214E12,0.017,5.529E-6,6.144E-8,6.639E-9,-3.714E-17,-1.275E-11,1.288E-16,4.956,4.756,0.201,46.427
331,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,98898.023,2550.395,1068.605,1160.602,0.923,1.062,0.942,1.297,0,1,908055,2556.570,2237.828,10637.867,12880.208,451.824,-0.214,-0.076,-1.546,-1.585,79.025,5.307E12,0.026,7.088E-6,3.020E-9,1.742E-7,2.099E-15,-1.251E-10,3.400E-15,5.516,5.367,0.149,33.796
332,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18921.531,4506.627,1146.564,499.919,0.951,1.195,0.837,1.401,0,1,234855,4495.193,2128.866,1098.718,2325.164,176.978,0.475,0.693,-0.625,-0.945,81.951,382685546742.061,0.015,2.954E-5,1.829E-6,4.345E-7,7.387E-15,1.114E-9,3.872E-13,5.003,4.438,0.565,54.634
333,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,83507.767,1002.339,1090.879,1011.990,1.000,1.284,0.779,1.469,0,1,756840,999.499,2208.957,11923.094,6920.275,779.910,0.036,0.032,-1.499,-1.524,8.658,2.078E13,0.025,4.794E-5,8.973E-7,4.562E-8,-1.992E-15,2.947E-10,9.012E-15,5.672,5.260,0.412,46.481
334,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,42733.759,321.305,1067.491,786.341,0.868,2.008,0.498,1.479,0,1,557175,309.308,2243.887,2264.188,8710.067,1198.505,0.234,-0.089,-1.475,-1.345,79.801,2.635E13,0.020,1.523E-4,3.951E-7,2.017E-9,-5.641E-17,-1.500E-11,-7.591E-18,5.682,4.620,1.062,68.300
335,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26816.355,4157.479,1134.313,582.314,0.994,1.635,0.612,1.450,0,1,385815,4164.998,2161.933,4956.257,1873.213,1078.502,-0.050,0.180,-1.429,-1.426,17.489,5.462E12,0.018,9.511E-5,2.382E-7,1.604E-9,-7.122E-18,6.961E-12,-3.054E-17,5.459,4.565,0.894,60.743
336,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,29416.127,3242.009,1098.118,551.316,1.000,1.000,1.000,1.723,0,1,434520,3256.503,2202.251,2714.272,2859.222,144.740,-0.398,-0.022,-1.210,-1.415,58.299,45541595108.656,0.013,5.551E-7,4.032E-7,7.910E-9,-3.215E-16,5.656E-12,-3.101E-16,4.443,4.359,0.084,26.788
337,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,49832.279,2734.157,1054.683,759.844,1.000,1.161,0.861,1.511,0,1,587520,2725.406,2242.271,4517.128,5722.751,1103.332,0.247,0.124,-1.414,-1.339,59.325,3.715E12,0.017,1.832E-5,2.660E-7,9.224E-8,-1.372E-14,3.695E-10,-4.539E-15,5.120,4.759,0.362,44.222
338,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,66358.695,3627.353,1054.683,899.538,1.000,1.168,0.856,1.404,0,1,645660,3615.756,2234.430,8255.610,6159.535,-523.592,0.132,0.207,-1.404,-1.458,-13.273,3.545E12,0.022,1.317E-5,1.115E-6,4.680E-8,1.062E-14,1.566E-10,-1.229E-15,5.378,5.141,0.237,42.237
339,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,62184.919,1430.560,1065.263,967.349,0.835,1.465,0.683,1.295,0,1,747150,1431.594,2229.693,12131.491,4902.733,-1044.422,-0.058,-0.038,-1.552,-1.589,-8.059,4.230E13,0.023,1.014E-4,6.336E-8,5.849E-8,-6.860E-16,3.871E-10,3.494E-15,5.719,5.034,0.684,53.960
340,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,44910.573,1700.635,1085.867,828.122,0.823,1.699,0.589,1.206,0,1,626280,1698.238,2211.033,9508.541,3406.442,579.586,-0.001,0.061,-1.511,-1.713,5.378,2.416E13,0.021,9.836E-5,7.325E-9,2.632E-9,1.154E-17,-1.317E-11,6.258E-19,5.613,4.856,0.756,61.006
341,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,100324.425,4017.151,1012.919,1244.982,0.813,1.054,0.949,1.451,0,1,1173765,4023.543,2295.902,9670.668,9358.257,-39.624,-0.249,-0.095,-1.174,-1.380,-7.117,121932255221.305,0.016,7.540E-8,2.044E-7,2.697E-8,1.877E-15,7.322E-12,-6.957E-16,4.723,4.699,0.024,44.210
342,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27200.863,1206.148,1091.992,602.809,0.941,1.318,0.759,1.310,0,1,410295,1214.862,2208.145,4016.562,2717.101,217.618,-0.145,-0.119,-1.533,-1.556,9.259,770545358494.902,0.016,1.116E-5,1.769E-7,6.900E-8,-9.177E-16,-1.732E-11,-7.567E-15,4.984,4.686,0.298,38.075
343,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,59075.363,2355.496,1027.397,868.177,0.985,1.240,0.807,1.430,0,1,646680,2352.677,2281.572,4268.867,8358.483,1303.332,-0.020,-0.060,-1.360,-1.415,73.744,1.521E13,0.020,5.624E-5,1.115E-7,5.124E-9,-1.201E-16,-1.588E-11,-2.405E-17,5.436,4.852,0.584,60.544
344,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,67855.797,135.316,1034.080,984.134,0.880,1.062,0.942,1.288,0,1,592110,161.743,2268.281,7035.527,6964.341,-248.608,-0.364,0.005,-1.224,-1.544,-40.926,149384426848.711,0.024,7.196E-7,1.507E-6,1.070E-6,-1.293E-12,3.317E-11,4.161E-13,5.294,5.243,0.052,41.837
345,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21280.675,1896.091,1084.196,505.119,1.000,1.031,0.970,1.267,0,1,346035,1893.557,2223.021,2638.649,2730.418,185.712,0.028,-0.107,-1.547,-1.587,51.939,50651555604.402,0.016,1.222E-6,9.978E-8,3.782E-9,-5.201E-17,2.903E-12,5.188E-17,4.735,4.632,0.103,33.743
346,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,47150.644,807.440,1012.919,747.757,1.000,1.380,0.725,1.403,0,1,586500,805.346,2294.208,4156.653,6790.495,-0.955,0.029,-0.035,-1.585,-1.481,-89.979,4.069E12,0.019,2.017E-5,5.009E-8,4.052E-9,-2.140E-17,-1.804E-11,5.361E-17,5.213,4.859,0.354,44.570
347,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,92587.125,2132.197,998.998,1070.015,1.000,1.363,0.734,1.256,0,1,746130,2133.063,2308.709,15342.687,9009.662,2298.505,-0.022,-0.078,-1.559,-1.602,17.988,4.569E13,0.033,1.100E-4,7.074E-8,5.484E-8,-2.757E-15,-2.092E-10,-2.016E-15,6.111,5.630,0.481,40.721
348,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10270.093,3103.909,1068.048,332.322,1.000,1.022,0.978,1.538,0,1,188700,3097.602,2230.849,938.206,931.225,-65.308,0.323,-0.092,-1.204,-1.135,-43.470,3228471094.318,0.010,4.805E-7,3.363E-8,1.965E-8,1.846E-16,1.342E-11,4.700E-16,4.086,3.985,0.101,52.244
349,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,200175.036,3223.633,943.312,2014.342,0.620,2.150,0.465,1.315,0,1,1853595,3203.903,2339.684,38843.333,9587.220,-162.110,0.152,0.109,-1.197,-1.553,-0.317,1.587E15,0.026,2.491E-4,6.879E-7,2.387E-7,9.602E-14,2.854E-9,1.166E-14,6.069,5.060,1.009,71.337
350,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37492.043,4193.674,971.712,688.354,0.994,1.084,0.923,1.399,0,1,505665,4195.266,2322.960,3748.965,4835.554,186.964,-0.061,0.070,-1.560,-1.463,80.505,667729541159.029,0.017,5.164E-6,3.893E-7,1.852E-8,-4.138E-17,3.331E-11,-1.571E-15,4.947,4.753,0.194,39.199
351,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19792.256,4524.446,959.461,569.146,0.768,2.432,0.411,1.293,0,1,186405,4509.206,2343.089,282.006,4942.303,750.398,-0.104,-0.118,-0.844,-1.223,81.075,4.468E12,0.028,6.899E-4,1.449E-6,3.999E-7,2.415E-13,4.789E-10,-1.854E-13,6.443,3.970,2.473,69.347
352,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,5269.004,2872.257,1029.625,242.210,1.000,1.220,0.819,1.358,0,1,142035,2874.352,2272.411,729.800,544.385,-19.354,-0.148,-0.190,-1.468,-1.595,-5.896,5095842563.019,0.009,1.778E-6,7.753E-9,1.517E-8,1.645E-16,-2.275E-12,5.467E-18,4.045,3.829,0.216,48.929
353,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,117282.482,3750.974,890.411,1199.101,1.000,1.003,0.997,1.427,0,1,984300,3758.203,2420.609,12202.448,12496.770,-304.428,-0.044,-0.048,-1.451,-1.341,-57.900,450150486703.116,0.025,4.720E-7,5.169E-7,1.682E-8,-6.136E-16,-8.911E-12,1.443E-15,5.368,5.329,0.040,34.550
354,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,30959.122,4078.405,954.449,621.149,1.000,1.477,0.677,1.616,0,1,511530,4075.922,2351.736,1970.718,5047.688,430.541,0.087,-0.172,-1.393,-1.404,82.183,5.222E12,0.014,3.902E-5,3.413E-8,2.891E-8,7.911E-16,1.308E-10,-4.456E-16,5.000,4.291,0.709,64.897
355,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17057.286,4370.754,1020.158,528.381,0.768,2.653,0.377,1.296,0,1,308550,4376.434,2275.793,4483.204,847.972,-267.935,-0.178,0.184,-1.172,-1.486,-4.193,4.166E12,0.017,1.418E-4,6.308E-8,1.699E-7,7.433E-15,1.879E-9,1.595E-14,5.547,4.326,1.221,68.924
356,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28131.125,1491.257,965.586,613.946,0.938,1.157,0.864,1.293,0,1,400350,1501.585,2345.752,3777.247,3084.314,-435.276,-0.238,-0.199,-1.387,-1.651,-25.741,495640562660.732,0.017,7.724E-6,2.894E-7,2.858E-8,-5.698E-16,-2.295E-12,-2.536E-15,4.996,4.760,0.236,49.115
357,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11297.103,1234.547,987.861,366.115,1.000,1.076,0.929,1.408,0,1,235365,1234.486,2312.922,1313.779,1095.084,193.379,0.071,-0.187,-1.408,-1.412,30.257,46463194463.646,0.010,3.564E-6,4.337E-9,9.251E-9,-5.815E-17,-1.471E-11,-7.239E-18,4.280,4.010,0.269,32.491
358,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32975.930,1684.486,965.586,670.982,0.920,1.675,0.597,1.321,0,1,477360,1682.988,2333.173,6613.900,2497.551,-53.899,-0.074,0.029,-1.501,-1.607,-0.750,8.094E12,0.019,7.441E-5,8.393E-8,6.608E-8,-4.857E-15,5.698E-10,7.963E-16,5.473,4.770,0.703,53.307
359,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,33092.523,4445.373,927.720,598.316,1.000,1.269,0.788,1.556,0,1,469200,4447.890,2378.556,2580.649,4691.378,557.585,0.035,-0.007,-1.338,-1.449,76.075,2.674E12,0.015,2.589E-5,6.675E-9,2.303E-9,-4.588E-18,-1.165E-11,-7.778E-18,5.044,4.552,0.492,53.431
360,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,76255.444,1060.809,910.458,918.960,1.000,1.435,0.697,1.639,0,1,810900,1074.168,2391.377,10671.508,5481.689,-774.267,-0.248,-0.104,-1.312,-1.481,-8.307,2.379E13,0.020,4.461E-5,2.926E-7,1.536E-7,2.230E-14,3.475E-10,-2.375E-14,5.413,4.910,0.503,54.456
361,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,50843.164,1910.569,919.367,739.369,1.000,1.279,0.782,1.545,0,1,553350,1914.392,2375.513,6407.705,4711.016,2218.018,-0.179,-0.001,-1.312,-1.468,34.535,1.248E13,0.020,7.367E-5,1.966E-7,2.664E-8,1.638E-15,1.849E-10,-1.018E-15,5.522,4.863,0.658,58.486
362,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27157.451,2823.811,922.709,553.134,1.000,1.041,0.960,1.604,0,1,413355,2828.001,2378.333,2671.546,2798.679,-942.545,0.030,-0.049,-1.347,-1.345,-46.929,1.476E12,0.013,2.089E-5,1.925E-8,6.798E-9,5.101E-17,2.950E-11,-5.871E-17,4.834,4.315,0.520,54.408
363,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,16610.760,677.136,934.402,404.167,1.000,1.148,0.871,1.821,0,1,293505,674.480,2366.760,1895.719,1252.555,-582.594,0.072,-0.109,-1.337,-1.293,-30.551,519892416714.758,0.011,2.056E-5,1.247E-8,9.163E-9,-2.824E-17,4.068E-11,-9.378E-17,4.612,3.961,0.651,60.755
364,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21202.533,1323.087,928.277,514.364,1.000,1.387,0.721,1.375,0,1,367200,1325.411,2370.808,3288.016,1789.467,80.666,0.096,0.097,-1.467,-1.551,3.072,834159970501.579,0.014,1.685E-5,1.761E-8,2.601E-8,1.487E-16,7.801E-11,5.365E-16,4.845,4.403,0.442,48.418
365,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,34977.854,4337.900,899.877,666.061,0.991,1.253,0.798,1.380,0,1,464610,4333.340,2403.339,4269.636,3382.244,973.092,0.031,-0.130,-1.425,-1.440,32.744,2.126E12,0.016,2.119E-5,2.001E-7,2.828E-9,2.783E-17,1.036E-11,-6.124E-17,5.077,4.663,0.414,44.333
366,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,157117.545,212.719,733.935,1389.251,1.000,1.301,0.768,1.354,0,1,1262760,216.698,2567.749,14996.916,23882.340,-922.859,-0.026,-0.066,-1.547,-1.543,-84.133,1.040E14,0.031,5.165E-5,3.685E-7,1.705E-7,-2.964E-14,1.225E-9,3.078E-14,5.927,5.584,0.343,44.169
367,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10555.374,26.729,849.204,483.535,0.567,4.022,0.249,1.204,0,1,178245,37.465,2463.536,185.560,4783.275,112.526,-0.882,-0.230,-0.426,-1.386,88.599,3.777E12,0.028,6.669E-4,3.951E-6,1.353E-6,2.551E-12,1.773E-8,1.813E-12,6.427,4.072,2.355,75.177
368,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,72714.246,503.954,798.530,955.792,1.000,1.118,0.895,1.392,0,1,840990,506.918,2493.790,7961.402,8608.706,5.647,-0.048,-0.058,-1.599,-1.486,89.500,352484055470.104,0.020,5.926E-7,1.345E-7,4.453E-8,-2.116E-15,2.877E-11,-2.721E-15,5.036,4.979,0.056,29.923
369,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,93988.720,3548.279,796.302,1004.486,1.000,1.156,0.865,1.730,0,1,840990,3542.254,2515.929,9667.820,7415.061,-580.661,-0.096,-0.250,-1.240,-1.267,-13.636,5.402E12,0.020,9.082E-6,8.045E-7,2.769E-8,1.563E-15,8.178E-11,-3.826E-15,5.224,5.008,0.216,38.557
370,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,109540.221,1785.834,798.530,1169.288,1.000,1.459,0.685,1.360,0,1,936105,1786.649,2513.379,18529.755,8917.454,1533.637,-0.014,-0.073,-1.529,-1.574,8.849,9.530E13,0.029,1.162E-4,5.235E-7,5.572E-8,2.196E-15,3.279E-10,-9.258E-15,6.006,5.449,0.556,46.453
371,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13333.757,1206.705,886.513,377.886,1.000,1.453,0.688,1.836,0,1,285345,1213.548,2421.779,1842.200,822.411,-265.618,-0.189,-0.398,-1.265,-1.146,-13.758,377277768974.838,0.009,1.624E-5,1.730E-7,7.668E-9,2.509E-16,2.561E-11,1.227E-16,4.421,3.755,0.666,59.944
372,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,46810.788,2351.598,851.988,791.132,0.940,1.723,0.580,1.397,0,1,611745,2366.954,2452.455,8569.203,3089.123,-322.653,-0.112,0.087,-1.467,-1.671,-3.358,1.863E13,0.019,8.136E-5,1.237E-7,2.282E-8,1.203E-15,1.878E-10,1.521E-16,5.491,4.749,0.742,64.181
373,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,36056.958,2627.798,869.807,729.054,0.852,2.237,0.447,1.257,0,1,499035,2626.392,2428.623,9587.382,2230.764,163.539,0.056,-0.019,-1.470,-1.707,1.273,2.706E13,0.024,2.177E-4,4.008E-8,5.991E-8,-2.251E-16,8.354E-10,2.927E-15,5.945,4.891,1.053,65.367
374,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23189.573,3969.262,867.580,495.808,1.000,1.439,0.695,1.651,0,1,408255,3972.851,2431.638,3470.944,1702.276,108.786,-0.062,-0.036,-1.385,-1.469,3.507,1.296E12,0.013,1.905E-5,5.931E-8,1.696E-8,5.202E-16,1.545E-11,-1.362E-16,4.771,4.252,0.518,49.661
375,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19994.433,703.865,855.329,460.076,1.000,1.048,0.954,1.551,0,1,334560,712.195,2449.981,2099.970,1941.020,45.104,-0.283,-0.137,-1.270,-1.463,14.788,11175210476.073,0.012,2.984E-7,2.244E-7,6.653E-9,-2.274E-16,-1.115E-12,1.199E-16,4.338,4.273,0.065,39.937
376,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13232.048,370.865,851.431,384.028,1.000,1.512,0.661,1.740,0,1,266730,374.738,2443.849,755.733,1996.285,523.189,-0.242,0.047,-1.185,-1.283,69.927,702533972177.137,0.010,3.702E-5,3.632E-8,3.090E-9,3.101E-17,-3.807E-13,1.047E-17,4.716,3.739,0.977,66.998
